timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-07-14T08:30:36,SuperYOLO,66c149f9-3fc2-409a-949b-585b61b4f735,10.93670392036438,0.0001074964370133,9.828961065055502e-06,73.94973471576733,0.0,82.51698303222658,0.0002246469230507,0.0,0.0002505888769338,0.0004752357999845,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:35:07,SuperYOLO,ea421b62-f038-497f-9f55-adefacfa3eae,10.48882532119751,0.0001037672786659,9.89312677905667e-06,74.97134298574045,0.0,82.51698303222658,0.0002184236705721,0.0,0.0002403257267027,0.0004587493972748,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:39:41,SuperYOLO,b4895b04-ff23-4b4d-b41e-e9c75f97c47b,10.32169270515442,0.0001019086592363,9.873250652526888e-06,74.65361114876322,0.0,82.51698303222658,0.00021403214817,0.0,0.0002365003954485,0.0004505325436185,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:44:15,SuperYOLO,d1597138-cbea-444d-a634-cedb58dd4d71,10.747756242752075,0.0001064957072339,9.908645565514097e-06,75.21795602444682,0.0,82.51698303222658,0.0002245512843631,0.0,0.0002462603446399,0.000470811629003,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:48:49,SuperYOLO,1e1f4b46-38cf-45d3-a6d1-cf231a874444,10.499432802200316,0.0001035007566527,9.857747423369457e-06,74.40748391417281,0.0,82.51698303222658,0.0002170000619332,0.0,0.0002405710562683,0.0004575711182016,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:53:23,SuperYOLO,3e6e1dc6-13e6-4645-9b83-48202891f563,10.707764148712158,0.0001054940376106,9.852106952067037e-06,74.31640555851989,0.0,82.51698303222658,0.0002210349873834,0.0,0.0002453483156397,0.0004663833030231,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:57:57,SuperYOLO,fd4274f6-0121-4986-a9e2-8159cab40471,10.2597017288208,0.0001011846123955,9.862334702314914e-06,74.48355217481635,0.0,82.51698303222658,0.0002122612334199,0.0,0.0002350703391787,0.0004473315725987,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:02:31,SuperYOLO,cc2a7e87-db64-460a-b7b6-82c19e8b4902,10.285043716430664,0.000100588418911,9.780067220358802e-06,73.17362339575624,0.0,82.51698303222658,0.0002090430586232,0.0,0.0002356527755693,0.0004446958341925,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:07:04,SuperYOLO,4df20756-d5a4-4b9b-bb2f-897fc62c4f90,10.3212571144104,0.0001016767738399,9.851200557535202e-06,74.30749568949466,0.0,82.51698303222658,0.0002130294945901,0.0,0.0002364778965217,0.0004495073911118,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:11:39,SuperYOLO,1aaad7a7-051d-40f1-a44a-375dee9f64c1,10.269937515258787,0.0001010597228073,9.84034446725909e-06,74.1469787005893,0.0,82.51698303222658,0.0002115128758768,0.0,0.000235266566763,0.0004467794426398,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:16:13,SuperYOLO,916e2a44-515b-4a1a-9f61-7618af889e1b,10.354340553283691,0.0001015173860146,9.804331380860362e-06,73.56090477633894,0.0,82.51698303222658,0.0002115655861967,0.0,0.0002372371601589,0.0004488027463557,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:20:47,SuperYOLO,9dbfd1c6-e2b6-4a4f-82e1-eacf9d892207,10.281977891921995,0.0001011794499158,9.840465616577914e-06,74.1806169161404,0.0,82.51698303222658,0.0002118573167079,0.0,0.0002354514328538,0.0004473087495617,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:25:20,SuperYOLO,2d083fc7-a3d5-46e4-9d08-7e9d3003b37a,10.308894634246826,0.000101235305966,9.820190190876797e-06,73.81085241729076,0.0,82.51698303222658,0.0002113535913049,0.0,0.0002362020947638,0.0004475556860687,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:29:54,SuperYOLO,d719354a-d041-4d3f-bce1-9b8982d79247,10.451753854751589,0.0001036304141815,9.91512196151245e-06,75.32313134627576,0.0,82.51698303222658,0.0002186727616047,0.0,0.0002394715653575,0.0004581443269623,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:34:28,SuperYOLO,72d67f97-4051-48d3-b91f-c2c71801a541,10.510961055755615,0.0001032939964152,9.827264687528586e-06,73.92298092628548,0.0,82.51698303222658,0.0002158236118254,0.0,0.0002408334308067,0.0004566570426321,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:39:02,SuperYOLO,15ffd07f-abe4-42bc-a71c-ca789496c63e,10.470774412155151,0.0001036657553576,9.900485988632213e-06,75.08676296796692,0.0,82.51698303222658,0.0002183826422059,0.0,0.0002399179261403,0.0004583005683463,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:43:37,SuperYOLO,580b32db-6736-4b01-9b28-5e2a62dbb69c,10.51608920097351,0.0001034179353925,9.83425809881973e-06,74.03591190838355,0.0,82.51698303222658,0.0002162583341176,0.0,0.0002409466358755,0.0004572049699932,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:48:12,SuperYOLO,a0674dad-bc9d-4242-9b0a-d588f73d76c6,10.621379137039185,0.0001055125777192,9.933980922617408e-06,75.62032683525638,0.0,82.51698303222658,0.0002230989726457,0.0,0.0002433662951717,0.0004664652678174,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:52:47,SuperYOLO,15724855-9e17-47f4-b90b-b368639ea3b1,10.41665768623352,0.0001027908188844,9.867927120258222e-06,74.59390100268783,0.0,82.51698303222658,0.0002158290540519,0.0,0.0002386034685586,0.0004544325226106,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T09:57:21,SuperYOLO,609cfaa8-79f5-463a-858b-b53e8172ea06,10.64129877090454,0.0001053023834767,9.895632642579084e-06,75.0107800024924,0.0,82.51698303222658,0.0002217142229267,0.0,0.0002438217877754,0.0004655360107022,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:01:56,SuperYOLO,9ca5a2d8-0a4e-4bf6-ac3d-bc26ed890449,10.401968717575071,0.0001026050729471,9.864005144894463e-06,74.5088183628796,0.0,82.51698303222658,0.0002152777211109,0.0,0.0002383336289889,0.0004536113500998,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:06:30,SuperYOLO,df161814-b448-4839-975d-3f6d490cfa41,10.655600786209106,0.0001056649692039,9.916378374525135e-06,75.33801234247314,0.0,82.51698303222658,0.0002229824975525,0.0,0.0002441564845865,0.0004671389821391,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:11:05,SuperYOLO,4d5b9332-5f3a-4c19-8439-536cfc0c036d,10.61155366897583,0.000105354789829,9.9283095685672e-06,75.53772564312106,0.0,82.51698303222658,0.0002226478728403,0.0,0.0002431198234453,0.0004657676962857,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:15:39,SuperYOLO,4f8e8862-ea23-45e9-92f6-9fd18be4417e,10.478732109069824,0.0001036219192304,9.888784077302762e-06,74.90243046432904,0.0,82.51698303222658,0.0002180121927429,0.0,0.0002400945785107,0.0004581067712536,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:20:14,SuperYOLO,2c3addc7-75b0-456c-9b2f-18995da50b0e,10.756221055984495,0.0001065709209505,9.907840346149226e-06,75.20354480077968,0.0,82.51698303222658,0.0002246867144714,0.0,0.0002464574302109,0.0004711441446824,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:24:49,SuperYOLO,f05afa54-7d7c-40c1-affa-a96d339d3261,10.650571823120115,0.0001056685951376,9.92140111278255e-06,75.44961404200286,0.0,82.51698303222658,0.0002232072588434,0.0,0.000243947753348,0.0004671550121915,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:29:24,SuperYOLO,211d3d1c-fa3c-4871-85a6-f2d334b96597,11.05594801902771,0.0001089258097268,9.852236057856191e-06,74.31801426042182,0.0,82.51698303222658,0.0002282283414714,0.0,0.0002533266361888,0.0004815549776602,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:34:00,SuperYOLO,e77cf490-4110-407c-bbb3-d24360cfc802,10.553455591201782,0.0001044511078899,9.89733713163894e-06,75.05067249347144,0.0,82.51698303222658,0.0002200006640559,0.0,0.0002417719043798,0.0004617725684357,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:38:36,SuperYOLO,b692d827-534c-4f6a-b70a-834f1b2c8669,10.727586030960085,0.0001068332034219,9.95873658003288e-06,76.01117591156927,0.0,82.51698303222658,0.0002264960309188,0.0,0.0002458076500567,0.0004723036809756,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:43:09,SuperYOLO,8d05514d-8c76-4d34-8293-488b3d536011,10.557488918304443,0.0001043248418991,9.881596154772706e-06,74.7876055984736,0.0,82.51698303222658,0.0002193143248957,0.0,0.0002419000285816,0.0004612143534773,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:47:44,SuperYOLO,1d671251-17a9-44fd-b79f-e86fb7d3a48c,10.58935809135437,0.0001045834912021,9.876282424289736e-06,74.70802954407003,0.0,82.51698303222658,0.0002197422655158,0.0,0.0002426155622182,0.0004623578277341,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:52:18,SuperYOLO,cbb9d565-78cf-4bcf-8f50-c77fecbfcb25,10.482783794403076,0.0001034390965079,9.867521694300084e-06,74.56139742588533,0.0,82.51698303222658,0.0002171051275728,0.0,0.0002401933945404,0.0004572985221132,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T10:56:51,SuperYOLO,b69cdef1-30f2-47cc-a2b5-c1862e059047,10.443171501159668,0.0001030022612771,9.863120725898273e-06,74.49341226453647,0.0,82.51698303222658,0.0002160857573129,0.0,0.0002392815404164,0.0004553672977293,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:01:26,SuperYOLO,471ef91c-0955-478e-ad85-dcef545bfe21,11.036803245544434,0.0001090267491049,9.87847175303796e-06,74.75033252032789,0.0,82.51698303222658,0.0002291585152711,0.0,0.0002528427097945,0.0004820012250656,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:06:01,SuperYOLO,e920925b-d54a-4f9d-8183-215a7ee7a61f,10.722658395767212,0.0001063812175734,9.92116074643144e-06,75.42230698735126,0.0,82.51698303222658,0.0002246360552642,0.0,0.0002456694212847,0.000470305476549,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:10:36,SuperYOLO,a0cd71ba-b097-459f-936c-2812076b0ec1,10.632291555404665,0.0001056174836332,9.93365193974608e-06,75.6399695441025,0.0,82.51698303222658,0.0002233848028743,0.0,0.0002435442481844,0.0004669290510587,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:15:10,SuperYOLO,2a4513a3-53b8-4dc1-b64b-72c89da9a1e6,10.35458278656006,0.000102468528152,9.89595913850226e-06,75.04906981983459,0.0,82.51698303222658,0.0002158511454585,0.0,0.0002371565476573,0.0004530076931158,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:19:44,SuperYOLO,c1dd3dc5-fe76-4306-8202-3775af1d4785,10.878559827804564,0.0001076569623267,9.896251344921789e-06,75.04388021145485,0.0,82.51698303222658,0.0002267596344631,0.0,0.0002491858390497,0.0004759454735128,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:24:17,SuperYOLO,e6a03624-664b-49e8-8a3f-7403ec4e6177,10.342175245285034,0.0001023899330291,9.900231875868314e-06,75.08451331900066,0.0,82.51698303222658,0.0002156952686671,0.0,0.0002369649597594,0.0004526602284266,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:28:52,SuperYOLO,445b63b0-a56f-4d93-a09d-b005fa818c83,10.440415382385254,0.0001030639297199,9.871631151174595e-06,74.63206488270183,0.0,82.51698303222658,0.0002164313681449,0.0,0.0002392085623576,0.0004556399305025,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:33:26,SuperYOLO,dfaa4d72-d0ed-4629-949b-c85c65178af5,10.35978937149048,0.0001023497939473,9.87952460008911e-06,74.78148918819,0.0,82.51698303222658,0.00021519047493,0.0,0.0002372923008369,0.0004524827757669,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:38:01,SuperYOLO,cfdc18cf-5d6b-4d9b-a1df-48c66fdc0b63,10.46270751953125,0.000104003280517,9.940379230036406e-06,75.75767722469952,0.0,82.51698303222658,0.0002201632205748,0.0,0.0002396295278251,0.0004597927484,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:42:36,SuperYOLO,d8ab6ef0-74c7-4d87-854b-d104b42b867f,10.488032341003418,0.0001032442797326,9.844008520934623e-06,74.19138935015357,0.0,82.51698303222658,0.0002161336867957,0.0,0.0002403035611338,0.0004564372479295,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:47:09,SuperYOLO,a6ede7db-51f1-4ed8-86e6-a3deba8c3026,10.28007674217224,0.0001010993255846,9.834491329223466e-06,74.04238556670475,0.0,82.51698303222658,0.0002114205771918,0.0,0.000235533947135,0.0004469545243268,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:51:42,SuperYOLO,fffbbedf-a9db-4d10-8696-8192bc29708f,10.328369140625,0.0001016589967876,9.842695918740349e-06,74.17090939939845,0.0,82.51698303222658,0.0002127866943958,0.0,0.0002366421053515,0.0004494287997474,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T11:56:16,SuperYOLO,43987599-a8ed-4768-970a-6fefa7ab0a2f,10.163021326065063,0.0001006360424438,9.902177631544767e-06,75.11327857507118,0.0,82.51698303222658,0.0002120414390774,0.0,0.0002328649361187,0.0004449063751961,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:00:50,SuperYOLO,8b574432-e791-4a85-910a-9cfa5a419db1,10.251455545425417,0.0001011694984297,9.868793556332126e-06,74.58514285638911,0.0,82.51698303222658,0.0002123799974038,0.0,0.0002348847571882,0.0004472647545921,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:05:22,SuperYOLO,f03b350e-d819-4ef8-a1fa-f1da42435c11,10.30061388015747,0.0001011781210988,9.822533130164424e-06,73.87158098989019,0.0,82.51698303222658,0.0002113582199197,0.0,0.0002359446550155,0.0004473028749353,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:09:56,SuperYOLO,f40f43ae-73d2-48c2-b97f-4e956e49caf8,10.282356262207031,0.0001014138185695,9.862896789742918e-06,74.51494473361507,0.0,82.51698303222658,0.0002128223658133,0.0,0.0002355225145979,0.0004483448804113,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:14:29,SuperYOLO,a9418235-9c03-49a5-a015-a5e20d956335,10.269974946975708,0.000101216615084,9.855585393985691e-06,74.37348189744759,0.0,82.51698303222658,0.0002121604408393,0.0,0.0002353126138743,0.0004474730547136,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:19:03,SuperYOLO,2235ba39-315d-43c1-9869-8b68f7b31b41,10.180427312850952,0.0001003252842176,9.854722315138794e-06,74.36042114427323,0.0,82.51698303222658,0.0002102750679421,0.0,0.0002332574623307,0.0004435325302728,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T12:23:39,SuperYOLO,c12b09c8-adbc-4073-b20e-cbee06725dfb,10.287544012069702,0.000101687822373,9.884557699457405e-06,74.8322606916624,0.0,82.51698303222658,0.0002138360730131,0.0,0.000235720163052,0.0004495562360652,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
